Date,XLC,XLY,XLP,XLE,XLF,XLV,XLI,XLB,XLRE,XLK,XLU,XLC_SMA10,XLC_SMA50,XLC_RSI,XLC_MACD,XLC_MACD_Signal,XLY_SMA10,XLY_SMA50,XLY_RSI,XLY_MACD,XLY_MACD_Signal,XLP_SMA10,XLP_SMA50,XLP_RSI,XLP_MACD,XLP_MACD_Signal,XLE_SMA10,XLE_SMA50,XLE_RSI,XLE_MACD,XLE_MACD_Signal,XLF_SMA10,XLF_SMA50,XLF_RSI,XLF_MACD,XLF_MACD_Signal,XLV_SMA10,XLV_SMA50,XLV_RSI,XLV_MACD,XLV_MACD_Signal,XLI_SMA10,XLI_SMA50,XLI_RSI,XLI_MACD,XLI_MACD_Signal,XLB_SMA10,XLB_SMA50,XLB_RSI,XLB_MACD,XLB_MACD_Signal,XLRE_SMA10,XLRE_SMA50,XLRE_RSI,XLRE_MACD,XLRE_MACD_Signal,XLK_SMA10,XLK_SMA50,XLK_RSI,XLK_MACD,XLK_MACD_Signal,XLU_SMA10,XLU_SMA50,XLU_RSI,XLU_MACD,XLU_MACD_Signal
2018-09-27,0.14647841057917055,0.17194562016263215,0.09487695698190668,0.48311072581575515,0.24177367221762852,0.18453985410932272,0.2558212199498145,0.2630812975414587,0.17595483609401985,0.08642101133188729,0.08831693966194132,0.11270664003532116,0.09272124560868855,0.7381838624316257,0.6131539624745016,0.5817534466906218,0.14435761091679256,0.08404238748963466,0.6031935836636338,0.6048957754262343,0.5960154311134229,0.07524934257737503,0.024486899611673163,0.5060660354604077,0.6810087079948364,0.6891076878133187,0.46551354758739827,0.4434668218195866,0.9007987707770776,0.6951865890988628,0.667158724650978,0.2111013358738082,0.18148225064947154,0.44123689183503595,0.7127658623343262,0.7113759930913741,0.10663368340515644,0.04079962464768472,0.7438071775625129,0.7831526841594377,0.7925890273316233,0.21442066962359663,0.15646778894568047,0.6601804359262783,0.7641013729751607,0.7895721703843686,0.24204407855190302,0.16432088174396553,0.4701119055970865,0.6649470430607094,0.668220667293565,0.09080770905109903,0.02599555482180982,0.3489614637207979,0.6639620704917081,0.6583454649093126,0.07061970337755757,0.04976181452625833,0.6075068108215012,0.5649887613456989,0.5448031029848547,0.007787168859288318,0.016974184238988776,0.34137103346770464,0.6500651044683784,0.6553207399362843
2018-09-28,0.1438635318097895,0.1713389143451438,0.0965008224249394,0.4810865009616179,0.23445568562255886,0.18754569587832748,0.2553640898466883,0.2578554831583163,0.18889770443285847,0.0878294723387551,0.10262242397102261,0.1138712705224334,0.09207170697558187,0.6840283379083315,0.6196924673673782,0.5890241752844683,0.14478019357388483,0.0848109975513941,0.5720828610714508,0.6043869879960373,0.5949351330720358,0.07429447207224404,0.025288262533678108,0.4883084858529572,0.6743700190429162,0.6826419630289374,0.46753616237950923,0.44371585697347954,0.8693326224072213,0.6960935573693546,0.6734086761955871,0.20967223649441102,0.1815976385781689,0.39716552469293637,0.6994924090848127,0.7056788274066575,0.10890165723636347,0.04286738401017498,0.7918736771010336,0.7867926610713564,0.7948431682135676,0.21413384478133912,0.15738778706159684,0.6133176453603068,0.75834743606694,0.7856219295072724,0.24021277551382458,0.16420923670394416,0.42495551791894837,0.649179708310785,0.6611818010799895,0.08844648860675841,0.026143010850550708,0.4006809373543494,0.6640014382510794,0.6508847094322902,0.07095179204591145,0.05009184363671815,0.6109349823190741,0.5674252481310386,0.5454989394493646,0.0052696670636522835,0.0171783406391377,0.40104719541568895,0.6526484835185222,0.6468285009725065
2018-10-01,0.1409582022670306,0.16915460625205403,0.0956885689806054,0.491208316768369,0.2372314209928565,0.19241690180603044,0.26167239188267993,0.2660472704848921,0.18080860227708329,0.0896403332624866,0.09923409395519367,0.11544740093540706,0.09141177182789462,0.5780337511123933,0.6220908212300185,0.5953987197225356,0.1459103122857216,0.08560131150673922,0.4839555335370873,0.6018754746898606,0.5934949519144527,0.07282863724109045,0.0259265883377926,0.5126951314024562,0.6682111778089876,0.6760338505918051,0.4705061946241901,0.4442601997672922,0.8817289327515081,0.7032178187206624,0.6800082473608144,0.2088673940789817,0.18174930664746758,0.41562933407773833,0.6912321782923567,0.6992467617240414,0.11209438597227739,0.0450896241616463,0.8205689214583515,0.7925520459096603,0.7980309747716547,0.2145002790795355,0.1584748464140151,0.680415656317231,0.7581481228449123,0.7824140967930683,0.23894835993835073,0.16438097185245948,0.4790714135278752,0.6429906412810072,0.6541210545517727,0.08441489757650711,0.026324001172187472,0.36656963577019697,0.6603363190748189,0.6440399446997211,0.07195336331675234,0.05045872636763238,0.5921778445583885,0.5711973911441443,0.5470046232764525,0.00197841166369761,0.017465490977679687,0.3981416713783882,0.6531046974245288,0.6401446732735345
2018-10-02,0.14037718331899185,0.15956771042911122,0.10198151720219728,0.49197962645839716,0.2372314209928565,0.19127704014690616,0.2633178734796328,0.26957829571649916,0.17757273274757435,0.08969067922547802,0.11259805920954968,0.11644307544965149,0.09066666252737754,0.6009686014303266,0.6234073910975316,0.6008046467642101,0.1450555682623359,0.08616281612783538,0.3669013510247654,0.5923425154753093,0.5901566993182337,0.07251574433358887,0.02685552754739029,0.45424087162007837,0.6682846816858654,0.6707644932825074,0.4730623139141832,0.4448965843827664,0.8717453485639711,0.7087062087535712,0.686520212143721,0.20768336865661352,0.18167303190272022,0.45994786910295216,0.6848892104378399,0.6926618231432505,0.11454621756039751,0.047241960756045476,0.7878022872759975,0.7945378659985687,0.8010585896995255,0.21433577870232356,0.1597003452499417,0.6756460588230614,0.7586321015126869,0.7799635116064443,0.23797473136780078,0.16474943802489295,0.5016780424374763,0.6408644236446457,0.6479813082443835,0.08075664809469596,0.026495058967851204,0.34889206863217853,0.6562752961022036,0.6375933302898514,0.0727182777949768,0.050786728696251504,0.6333773553634364,0.5738145060902459,0.5488675972403629,0.0004338677581881001,0.018231316923611462,0.47144205003066786,0.6615789695616032,0.6368402064298909
2018-10-03,0.14357308103641153,0.1572013561775124,0.09020805747352878,0.4979562762985918,0.2437924929510587,0.18941132401610383,0.2663348232085903,0.2636464111151301,0.1656007853346274,0.09084749214784826,0.10055178271596987,0.11757709016902951,0.08987408661841978,0.5830904318549485,0.6274188634075039,0.6060626315668871,0.14391414941946767,0.0867147668211593,0.33239211372644883,0.5827632515238352,0.5852893709228698,0.07117344072045806,0.02747489167181283,0.38560937383535965,0.6585276341661204,0.6642747874387627,0.47601697606388826,0.4454621809431267,0.8905943840888926,0.7164275606371338,0.6934634585972628,0.20590660745230582,0.18170542442041782,0.5218140116504139,0.6850953710626297,0.6874406522899581,0.11694029080264023,0.049160655029480305,0.6994578316016166,0.7928963043418252,0.8030860679658618,0.21456677331773055,0.16093050967181477,0.664034121263119,0.7607256213493708,0.7785034383142002,0.2353707568128307,0.1647142446852431,0.4422311739730416,0.6348149980737713,0.6416721143459656,0.07689499134256916,0.026411317241018972,0.2680901742831726,0.6475137722622817,0.6303415639486469,0.07369965969865439,0.05109645036832955,0.5831461940610385,0.5768534534800268,0.5511225300352842,3.238538739558372e-05,0.018633310020973237,0.3914181396387941,0.6615408661099976,0.6341874486934257
2018-10-04,0.133404075432907,0.14627971738845613,0.08756969994089536,0.4948713833065121,0.24858699452596017,0.17977230396627686,0.26395780893043425,0.25983285973943615,0.1607473240411622,0.08395610240679446,0.1058219246768991,0.1168298377361835,0.08871648197675897,0.4606480495731011,0.6209076806227304,0.608754234714369,0.14107983365679078,0.08685660951577157,0.2761619261994632,0.5669224215106777,0.577762873343263,0.06808567260689191,0.027854020345867925,0.3878743417111498,0.6486190638110393,0.656773485089513,0.47862571980529134,0.4458143006239455,0.8295077689983862,0.719583188809178,0.6997265887446437,0.20396961847153972,0.18181629979017855,0.5200806214568375,0.6890908225347914,0.684170325515823,0.11723419913116451,0.05058506411461483,0.6113321417316789,0.7814892097453354,0.8019659083558497,0.2144222784910269,0.16186013275295663,0.589417316568548,0.7598098208546765,0.7771164842825187,0.23136566575935413,0.1644271735282009,0.42330383984372405,0.6273570001555601,0.6349019869251656,0.07151783274108192,0.025904352483943294,0.2797871448105047,0.6387844748719378,0.6224533799148321,0.07352104628816075,0.051158324443322634,0.43222693880121343,0.5703206941937657,0.5512829319300218,0.0,0.019093682279237356,0.4355294176586857,0.6648500957376913,0.6328628823282074
2018-10-05,0.12672153572148293,0.14112215257906502,0.08655447477056855,0.4947752103979956,0.2450541809323164,0.17863244230715247,0.2602096378107764,0.25375946692403306,0.16107088812739334,0.07922762754334461,0.12106813979219488,0.1157119909636708,0.0880672234355514,0.46210892901564193,0.6095103375239929,0.6082559988436944,0.13802978571968127,0.08695743480934004,0.29884895596774064,0.5506241297266827,0.5680041348288657,0.06470236337675894,0.028083654783383816,0.3413323137266312,0.6400265152991857,0.6487696502950079,0.4807224938713962,0.44597808590813154,0.8232480871259104,0.7211796062981779,0.7050955363756612,0.20195646015926583,0.18184882250288315,0.5160968281513153,0.6896956493068038,0.6816913056443733,0.1172570927569132,0.05204306489909949,0.6412061429991589,0.770151581116549,0.7983443373124236,0.21336346683066687,0.16257546408576484,0.5340563703530873,0.7554672583511536,0.7749689581465161,0.22690366063947132,0.1638741874611761,0.37224675071380814,0.6171775539783482,0.6271344673404133,0.06617881861754538,0.025307725795804092,0.23648290932857105,0.6328090470528945,0.6147143844755293,0.0730099625656882,0.05124145595565732,0.4319400176621717,0.5590150429005759,0.54856692099879,0.0012305040897047093,0.019667412010982988,0.48727355845428527,0.6765145142896285,0.6346147611655277
2018-10-08,0.12439716642612131,0.1428818010131756,0.10157557375021187,0.4941966910838996,0.2498489006225229,0.178217731175498,0.2620379247554045,0.25333573899340045,0.17433701566286464,0.0750524270248139,0.12953813279167226,0.11434913761173793,0.08768547611397326,0.3755655478476859,0.5985196278534264,0.6053004924038292,0.13566405048391628,0.0871489995665341,0.20009029714236345,0.5392747650737952,0.5575944964489871,0.06470236337675894,0.028618842380958354,0.5034871801385246,0.6456223399003129,0.6436708844193927,0.4816385504888492,0.4462023128560428,0.7921047154238872,0.7212047528573434,0.7093963406357398,0.20133076293241148,0.18195983197350085,0.5255831755475084,0.6939511866063949,0.6806737158619788,0.11701695240947263,0.053645445371643063,0.5906142116098584,0.75964520716821,0.7929214617610565,0.2138582483175353,0.16333204474160923,0.4720690644004843,0.7528795696344769,0.772632425722898,0.22369469316500834,0.16338659370353714,0.36385039453023954,0.6092391136714401,0.6190866988032326,0.06488220282689228,0.025352192490379233,0.35011027288319446,0.6356321597871638,0.609198063707957,0.07187937058620358,0.05136965034730073,0.31888449547714826,0.544777132554548,0.5428120673698102,0.004447064160665981,0.020516107776755943,0.5257364617000618,0.6906726000914382,0.6394288569947295
2018-10-09,0.1239613728647716,0.1408794407549876,0.09913972976811725,0.5008481813330063,0.24707294713692035,0.17987613573698602,0.2508845416910786,0.22635884350343694,0.17789637305620498,0.07636027783615829,0.13367915255227425,0.11290974484046967,0.08755569836103128,0.34460241457128327,0.5897515952842831,0.6008962610057631,0.13276390353732914,0.08742788641111598,0.18446010985608777,0.529146658401437,0.5469441982691231,0.06513062877718645,0.029126489563426228,0.5006500616254174,0.6480543613813423,0.6401587390906553,0.48275817350501204,0.44644105019858477,0.8134494053582593,0.7249671107796727,0.7136817460190126,0.20070504806968503,0.1819925721118667,0.40049368379916556,0.6952782595965927,0.6801607708375266,0.11729142348661914,0.055274450984086565,0.6236485561946155,0.7517613146354176,0.7866879587849495,0.21338327864321238,0.16398582544730522,0.36461362540235503,0.7414762087658257,0.7680375589604345,0.21804077030602143,0.16227590049341722,0.2092280668517538,0.5831383166234883,0.6066192881076317,0.06411948395677936,0.025523354973883805,0.41105446286352865,0.6403869803764017,0.6059216646146586,0.07092945540912049,0.05164699809744966,0.3591512714062297,0.5351266673819963,0.5357802720441305,0.009692894213061631,0.021603601430522756,0.6353515905153486,0.704119109331653,0.6465212116338839
2018-10-10,0.09665060597552577,0.11794398454942834,0.08594574286277179,0.477326965142359,0.22511876923640667,0.15676318357712238,0.22793713970799473,0.2057378056874658,0.16139452843602375,0.058552886206967414,0.1280325781357905,0.10830062392063644,0.08667501216347373,0.06757890765625957,0.5575115030446314,0.5898724262926146,0.1272243047231354,0.0870333038623986,0.0384552420897,0.5045916395753425,0.53279297843303,0.06403855828947513,0.02922479940257605,0.30823369886799473,0.639218876181684,0.6352896050501594,0.48214748473989355,0.4461603917534039,0.5630800689895569,0.7108795559636761,0.7139469925754758,0.19863747133480048,0.18162108930279786,0.22907722315937334,0.6797545767891456,0.6762279281233604,0.11477551304780365,0.05614318258861828,0.31018817679023014,0.7238988207136505,0.7750033140764714,0.21047402515963742,0.16373615654707896,0.2216271103975193,0.7140108730256243,0.757796878099746,0.21105743975594904,0.16047396306200368,0.10579538509358144,0.5478945246252189,0.5885041627661376,0.06278474165542836,0.02466656618200691,0.30140698871935884,0.6364130208687383,0.6023505555608465,0.06829657991637955,0.0515201604698447,0.11036322695619774,0.5057439185847866,0.5227625764949124,0.015392089553712518,0.02235064617090421,0.6010775613668635,0.7111935522105383,0.6539002829590443
2018-10-11,0.09098493747413139,0.10635487595370818,0.05915182560009524,0.45274493262746934,0.20467869325375904,0.13095562098130353,0.20974392192647423,0.1968396417151752,0.1313029159717407,0.05412603760393914,0.10939829575416948,0.1024511807823465,0.08572925910001161,0.059923124065980854,0.5276364315808573,0.5741031157626666,0.12017924859250673,0.08642538538172029,0.024159635793839437,0.47741430884039376,0.515239670101928,0.06026985563261622,0.02892521021229366,0.20341316973569512,0.6105809883094198,0.6247192399050805,0.4789412578935276,0.44554399551015894,0.3916553890994812,0.6822385628131206,0.7077284295247578,0.19463834922499812,0.18076157181260177,0.18186776003233013,0.652353660430093,0.6668640982024066,0.10886317109027899,0.056405448114530854,0.19370631770946606,0.6782945630732886,0.7546928277838453,0.2054866961699261,0.1632791915058035,0.11619564308212262,0.6780171846796889,0.74100109200925,0.20389073622593823,0.1586641076171934,0.09966380056905232,0.5147225883224864,0.5663494573682233,0.057522034455046445,0.022768876869765586,0.23340623328343188,0.6187440250049971,0.5952698292357829,0.06498223569498779,0.05122881806402363,0.09610951576828988,0.47764158308129806,0.5052782935642128,0.017809954048610965,0.02280737348102635,0.5098260744480555,0.7056826827650079,0.6584752281675019
2018-10-12,0.10565739758102877,0.1183081260282498,0.0650383721942479,0.45467308336395645,0.20543577147710518,0.14525844739649318,0.2142235479047095,0.19895815879734324,0.13065571157687916,0.0651929139201316,0.10826899838750637,0.09842395744957733,0.08501940688470722,0.23077080151317067,0.5191111280742848,0.5595043104439694,0.1144832485722298,0.08600740167640486,0.1665066407916784,0.4659232663895949,0.49856188617542935,0.05695083019619562,0.028513408282638153,0.30533934952684455,0.5933684995589343,0.6122509773621706,0.47615234972699993,0.44506690830870993,0.32767671977590895,0.6607398171545185,0.6979264671448034,0.19150978078999004,0.17991413381513877,0.20842284479005818,0.6320315184014427,0.654761726769239,0.1041973084125376,0.05692173253237831,0.2974444730744407,0.655132031690568,0.7328764166069679,0.20103371332844666,0.16295019101467811,0.19893564212494047,0.6536015435277684,0.7217286162296281,0.19751861800001524,0.1570404794026906,0.12808872402693458,0.49185332356653555,0.5433429702170052,0.05065759157491079,0.020996648457227707,0.2757865149528511,0.6054999383269107,0.5864392000681945,0.0626591080399237,0.05107869973901186,0.2402927054495396,0.4698588938620534,0.4893328592378646,0.018457571390668503,0.023122868359545246,0.539019710510352,0.7004995372133097,0.6608858653777394
2018-10-15,0.10304240141036514,0.11679118941821676,0.07153355906110692,0.4487928040140113,0.2024074585837206,0.13872910088638013,0.21550349662893792,0.19641603635553773,0.13680342921526834,0.05935772690592467,0.1129744916651041,0.09442733750953525,0.084135714183464,0.21673080692557675,0.511127042391592,0.5459678201315492,0.10885893045791117,0.0854908903933419,0.13237520007010073,0.4568794875948686,0.4831457307035465,0.054402678613850064,0.02796235105317213,0.3842617654642753,0.5857993418712947,0.6005121113135522,0.4716738315848207,0.4445395546481247,0.26681951959472294,0.6397158011089625,0.6853643763100475,0.18775549161363148,0.1788984135635564,0.2077508454142352,0.6146168689304965,0.6411282627288505,0.09827353905997227,0.05715822630140943,0.28574306973027436,0.6312109658173592,0.7096729220314143,0.19603647000907287,0.1626364585380774,0.22063836493043582,0.6360162571140299,0.7021073857837482,0.1899851950321093,0.1551616878382126,0.13022902018623417,0.4738046411438699,0.5207685958827422,0.04547111044504515,0.01901082266532006,0.3158561516202036,0.5993243778666263,0.5778984060707129,0.05955128754029915,0.05077477843129791,0.20922634224285772,0.45736192230254663,0.473432461003026,0.020033486128943956,0.0232895388883676,0.6152446142227841,0.6990071741746491,0.6624546635739457
2018-10-16,0.12076565124927585,0.12995785112773484,0.08350971561049592,0.4545764658965408,0.21351083629552098,0.16443309569056797,0.22693143791659182,0.20856245427335807,0.1555702224390666,0.06992142964881115,0.123326909691857,0.09236012968710516,0.08350174065732263,0.33893669846107044,0.5228144598755902,0.5378576302057775,0.10567855610305166,0.08519720930556829,0.2373203843212636,0.4607280860303741,0.47169537073965406,0.05245405799181202,0.02765753438886387,0.45740572037434274,0.5903352549449623,0.5921782711110486,0.46772455165695037,0.44408486862745006,0.3412721650388965,0.627318916664388,0.6725312319986506,0.18519823137598712,0.17805782642735246,0.33204201713999804,0.6103935119798956,0.6292631674409926,0.09531164952923121,0.05795545630711052,0.4230798990127622,0.6357555459636284,0.6922025943083456,0.1920980636202282,0.1625702977577228,0.332035191771797,0.6319719873655858,0.6854437366994386,0.18338387384225419,0.1535873936673532,0.23631097506652138,0.4708067008406642,0.5020165823419505,0.04287787886373873,0.01761384247753428,0.4486753602659402,0.6051657850197034,0.5724621809470405,0.05752242389583134,0.05065632879265736,0.3321808332508648,0.4614198446459874,0.46173305486766425,0.021264000263743865,0.02368310226741066,0.6954718675083116,0.7036897433029137,0.6648383647005506
