Date,portfolio_value,daily_return,cumulative_return
2010-08-20,9742.189483866325,-0.0021791921023315286,-0.038083831963285686
2010-08-23,9746.156203581282,0.00040716922222938656,-0.037692169305296286
2010-08-24,9764.220567722092,0.0018534860065315684,-0.03590854520712794
2010-08-25,9746.86096080707,-0.0017778794318114022,-0.037622583574989266
2010-08-26,9751.897631626662,0.0005167479909526929,-0.03712527697851342
2010-08-27,9720.653006966792,-0.0032039533063329406,-0.04021028263092252
2010-08-30,9766.49915855359,0.004716365408161449,-0.03568356360881397
2010-08-31,9768.95706097906,0.00025166668071818776,-0.03544087729210543
2010-09-01,9777.065669994565,0.0008300383515751353,-0.03464025622789624
2010-09-02,9770.707392867896,-0.000650325705204291,-0.03526805448404069
2010-09-03,9758.305106362013,-0.0012693335300304476,-0.03649262108997564
2010-09-07,9776.952584301438,0.0019109340952321308,-0.03465142198860871
2010-09-08,9776.441985269914,-5.222476299460155e-05,-0.03470183708930252
2010-09-09,9739.676673501757,-0.003760602458803608,-0.03833193973422311
2010-09-10,9723.51363432801,-0.001659504695645686,-0.0399278323958866
2010-09-13,9755.856164482322,0.0033262184196594102,-0.03673442266779947
2010-09-14,9790.227031415783,0.00352310103326392,-0.03334074071699278
2010-09-15,9776.20441646079,-0.0014323074337291297,-0.034725293959946946
2010-09-16,9758.637227547979,-0.0017969334687021332,-0.036459828385721926
2010-09-17,9768.252338496874,0.0009852923850628414,-0.03551045959192822
2010-09-20,9784.783085881174,0.0016922932384897393,-0.033878260464101584
2010-09-21,9822.879052842749,0.003893389013042592,-0.030116772698130956
2010-09-22,9824.10452994029,0.00012475742508377685,-0.02999577256406083
2010-09-23,9826.153959320423,0.0002086123344766655,-0.029793417717723147
2010-09-24,9812.531950726558,-0.0013863011561043859,-0.031138416224401166
2010-09-27,9840.125449974234,0.0028120672000087055,-0.02841391234331736
2010-09-28,9867.221062464594,0.002753584050133373,-0.02573856838901445
2010-09-29,9859.97951591732,-0.0007338992915462139,-0.026453578163454505
2010-09-30,9855.230171505746,-0.0004816789328931925,-0.026922514965046718
2010-10-01,9849.50709919301,-0.0005807142210927374,-0.02748759489883168
2010-10-04,9855.164891745488,0.0005744239275629059,-0.026928960503489807
2010-10-05,9880.985653380892,0.0026200232993596195,-0.02437949170807685
2010-10-06,9889.506867295544,0.0008623850103188779,-0.023538131205966262
2010-10-07,9889.965325070765,4.6358001604351884e-05,-0.023492864385086132
2010-10-08,9911.22568298745,0.0021496898338753123,-0.021393676922948024
2010-10-11,9895.139843138508,-0.0016229919853961716,-0.022981947142160064
2010-10-12,9889.940429744407,-0.0005254512292421909,-0.02349532247902608
2010-10-13,9905.77025356285,0.0016005985001521505,-0.021932330556794444
2010-10-14,9879.56768797634,-0.0026451820419605143,-0.02451949759182781
2010-10-15,9857.934443887869,-0.002189695417016968,-0.026655502777340412
2010-10-18,9892.537065897293,0.0035101290444143896,-0.023238937987418273
2010-10-19,9881.172745606606,-0.0011487771251182943,-0.024361018752164565
2010-10-20,9908.021873860032,0.0027172005737239324,-0.021710011952570496
2010-10-21,9891.482411149831,-0.0016693001812840835,-0.02334307160696647
2010-10-22,9894.993626287831,0.00035497360173653014,-0.022996384179433838
2010-10-25,9909.82885210389,0.0014992658283929927,-0.021531596044017665
2010-10-26,9889.029211020159,-0.0020988900408017708,-0.023585293632320092
2010-10-27,9867.626730909353,-0.0021642650308845157,-0.025698513836952985
2010-10-28,9895.028080767886,0.0027768936346874717,-0.022992982241760274
2010-10-29,9915.439019822777,0.0020627469561771417,-0.02097766398971579
2010-11-01,9987.619790460682,0.007279634365518373,-0.013850739347885277
2010-11-02,10017.500669100024,0.0029917917648287773,-0.010900386110974325
2010-11-03,10009.819002228029,-0.00076682469267908,-0.011658852118423768
2010-11-04,10075.964454402074,0.006608056764994652,-0.005127837710042327
2010-11-05,10055.586648372884,-0.0020224174193356204,-0.0071398845010696155
2010-11-08,10047.828111100765,-0.0007715648567728772,-0.007905940473880047
2010-11-09,9999.422663464937,-0.004817503554061631,-0.012685357131610564
2010-11-10,9994.593094119544,-0.00048298481901742907,-0.013162215115709586
2010-11-11,9988.217840399106,-0.0006378702624911803,-0.013791689592589917
2010-11-12,9950.893882078357,-0.003736798587810619,-0.017476951414207464
2010-11-15,9901.478346201207,-0.004965939388233975,-0.02235610132102739
2010-11-16,9906.659204017938,0.0005232408369320041,-0.021844558109261114
2010-11-17,9906.309556815027,-3.529415877845388e-05,-0.02187908128273719
2010-11-18,9913.780433661685,0.0007541533811163958,-0.02114142808474584
2010-11-19,9920.218076546416,0.0006493630686910112,-0.02050579347867243
2010-11-22,9938.519391108104,0.0018448500245127342,-0.018698773567761506
2010-11-23,9932.64312459253,-0.0005912617648893281,-0.01927897946278989
2010-11-24,9913.264186158638,-0.0019510354082803438,-0.021192400899502806
2010-11-26,9930.257586471344,0.0017142083569641198,-0.019514520733264762
2010-11-29,9929.955635970397,-3.0407116665132072e-05,-0.01954433446962134
2010-11-30,9925.944924817273,-0.00040390020863689813,-0.019940340717488292
2010-12-01,9913.36889253728,-0.001266985901619222,-0.021182062488544928
2010-12-02,9907.762444154445,-0.0005655442104103292,-0.021735627306150307
2010-12-03,9914.605667107662,0.0006906930794707833,-0.021059946874037783
2010-12-06,9939.825348922415,0.002543689851268738,-0.018569826995900818
2010-12-07,9882.222851895876,-0.005795121644947554,-0.02425733423448151
2010-12-08,9850.30290644603,-0.0032300369995929,-0.02740901914698557
2010-12-09,9865.744201163017,0.001567595927114418,-0.02588438948665217
2010-12-10,9867.772095264734,0.0002055490250272296,-0.025684160972647363
2010-12-13,9875.140309242233,0.0007466947864589457,-0.024956644415281226
2010-12-14,9833.936177510332,-0.004172511016713232,-0.029025023558231555
2010-12-15,9815.330485615925,-0.0018919882698605894,-0.03086209682398755
2010-12-16,9835.758095560048,0.002081194308643841,-0.02884513253560661
2010-12-17,9864.096583354038,0.0028811696585728797,-0.026047070597692845
2010-12-20,9879.666240388397,0.0015784169287873517,-0.02450976680608219
2010-12-21,9906.966730809105,0.002763300880459285,-0.021814193785817948
2010-12-22,9892.069791615353,-0.0015036831755399493,-0.02328507532517421
2010-12-23,9887.956831392929,-0.0004157835831193335,-0.0236911773562416
2010-12-27,9923.642103030103,0.0036089631301663427,-0.020167714811664128
2010-12-28,9881.017207284685,-0.004295287486476562,-0.024376376165079372
2010-12-29,9934.010259581222,0.005363117094611347,-0.01914399243018361
2010-12-30,9927.227740819788,-0.0006827573743335424,-0.019813679102511306
2010-12-31,9961.169671497606,0.003419074444948267,-0.01646234910144284
2011-01-03,9979.124676672705,0.0018024996829915096,-0.01468952279748803
2011-01-04,9975.244853764078,-0.00038879391072221825,-0.015072605511195158
2011-01-05,9950.45323879285,-0.0024853139280959224,-0.017520459282881373
2011-01-06,9950.969782837496,5.191160967732422e-05,-0.017469457188447723
2011-01-07,9964.985725827162,0.0014085002060644225,-0.01608556271643302
2011-01-10,9984.520379196068,0.001960329287605145,-0.014156766428528478
2011-01-11,9972.502740126714,-0.0012036270760079626,-0.015343354037154366
2011-01-12,9987.092276610743,0.0014629764327187544,-0.013902824569790861
2011-01-13,10008.597107756073,0.002153262486188634,-0.01177949851420046
2011-01-14,10000.054113907758,-0.0008535655653173491,-0.012623009505209337
2011-01-18,10006.726389342588,0.0006672239328735508,-0.011964207946382532
2011-01-19,10002.323934697868,-0.00043994953728410113,-0.012398893835916636
2011-01-20,9979.18084073883,-0.0023137716904723105,-0.014683977316838237
2011-01-21,10013.433344238936,0.003432396310554253,-0.01130198223585055
2011-01-24,10014.177516280655,7.431737108909431e-05,-0.011228504798369343
2011-01-25,10035.280939501625,0.0021073546166583412,-0.009144812623136045
2011-01-26,10011.25851765517,-0.002393796645183799,-0.011516718446541785
2011-01-27,10023.471252364865,0.0012199000443509078,-0.010310867647534638
2011-01-28,10042.387417807737,0.001887187079866015,-0.008443139103875286
2011-01-31,10044.584450188031,0.00021877590346686127,-0.008226210355793961
2011-02-01,10047.694267042334,0.0003096013448564694,-0.007919155856726756
2011-02-02,10030.11900729307,-0.0017491833730365336,-0.009654487174010185
2011-02-03,10000.747469342701,-0.002928333943895578,-0.01255454955540325
2011-02-04,9971.974225774806,-0.0028771093016897176,-0.015395538045788637
2011-02-07,9998.755378104845,0.00268564195250498,-0.012751242996140832
2011-02-08,9983.931027923645,-0.0014826195481951743,-0.014214957302206122
2011-02-09,9991.63714097699,0.0007718515915016155,-0.013454077548121335
2011-02-10,9976.937509119623,-0.0014711935241404905,-0.014905477520499755
2011-02-11,10012.489599282751,0.0035634271669668927,-0.011395164937066049
2011-02-14,10027.2897569549,0.001478169592626477,-0.009933839330752536
2011-02-15,10033.819371369731,0.0006511843751499935,-0.009289123716559988
2011-02-16,10058.999842440966,0.0025095599331879104,-0.006802875396065611
2011-02-17,10081.976758810313,0.002284214805571727,-0.004534199819194007
2011-02-18,10082.66029688467,6.779802123224599e-05,-0.004466709207737396
2011-02-22,10128.118346429615,0.004508537251720401,2.1689719127415685e-05
2011-02-23,10135.769598342811,0.0007554465352286321,0.0007771526397792883
2011-02-24,10124.18373156214,-0.0011430672992572832,-0.0003668029972470066
2011-02-25,10145.924751205768,0.0021474343236038695,0.0017798436410105811
2011-02-28,10161.972011460604,0.0015816458970809855,0.003364304620483871
2011-03-01,10153.097941210804,-0.00087326261475551,0.002488104084278575
2011-03-02,10146.166202548013,-0.0006827215400588837,0.0018036838619674977
2011-03-03,10141.864055603553,-0.0004240169989900844,0.0013789020703591781
2011-03-04,10145.624260717475,0.0003707607490404108,0.001750174062164156
2011-03-07,10151.881211869057,0.0006167142593489494,0.0023679676788135318
2011-03-08,10151.648013757103,-2.2970925987686464e-05,0.002344942358415647
2011-03-09,10167.083537936978,0.0015204944220836847,0.0038690022522753775
2011-03-10,10150.234462333436,-0.0016572181728096158,0.00220537229862261
2011-03-11,10150.650935030284,4.103084499118559e-05,0.0022464936319026574
2011-03-14,10158.115061865095,0.0007353347960230572,0.0029834803528623333
2011-03-15,10173.447798521911,0.0015094076571722237,0.004497391298124098
2011-03-16,10203.874814548177,0.0029908263775322297,0.007501668592180932
2011-03-17,10215.852097101984,0.001173797481005101,0.00868427151288298
2011-03-18,10199.343631775091,-0.0016159655768289705,0.007054272452229338
2011-03-21,10187.59129125843,-0.0011522643947448064,0.0058938796705070295
2011-03-22,10171.895410114803,-0.0015406861833076047,0.004344112868224892
2011-03-23,10159.91977344016,-0.0011773259743443898,0.003161672456965192
2011-03-24,10147.899378632539,-0.0011831190674403969,0.0019748127545560212
2011-03-25,10152.365847795232,0.00044013731276226764,0.0024158192560972402
2011-03-28,10169.278677374701,0.001665900326389691,0.004085744096574251
2011-03-29,10162.744670167638,-0.0006425241567624695,0.0034405947505313783
2011-03-30,10188.651782423,0.0025492239642121994,0.005998589561332812
2011-03-31,10177.397296234825,-0.001104609955125735,0.004887353504460901
2011-04-01,10194.944402169063,0.0017241250806558917,0.0066199049938717724
2011-04-04,10210.78166970535,0.0015534432471173698,0.00818363188769844
2011-04-05,10194.032477492585,-0.0016403437811679522,0.006529864136856078
2011-04-06,10168.832724466803,-0.002472010274777947,0.004041711970838913
2011-04-07,10177.822132902187,0.0008840157645384483,0.004929300672475323
2011-04-08,10176.838399307791,-9.665462625996213e-05,0.004832169606501235
2011-04-11,10137.643462249307,-0.0038513864051482605,0.0009621726490232074
2011-04-12,10132.791832206385,-0.0004785757223548792,0.0004831364541977301
2011-04-13,10140.529654840819,0.0007636417250613814,0.0012471471224144715
2011-04-14,10129.176451581361,-0.0011195868111324447,0.00012616402181220288
2011-04-15,10150.432834256006,0.0020985301990001926,0.0022249589798222225
2011-04-18,10156.374553760157,0.0005853661219350492,0.002811627517366855
2011-04-19,10169.361648751496,0.0012787136711622793,0.004093936455073832
2011-04-20,10193.66183503784,0.0023895488355778483,0.0064932679517408776
2011-04-21,10207.349370407572,0.0013427496017854867,0.007844736386482865
2011-04-25,10228.028699305045,0.002025925453029487,0.009886554690629934
2011-04-26,10275.615346518296,0.004652572710954983,0.014585125316143976
2011-04-27,10281.020015951333,0.00052597039211566,0.015118767052341164
2011-04-28,10286.606481296943,0.0005433765654518918,0.01567035880150791
2011-04-29,10314.301957231935,0.002692382175341068,0.018404931571567307
2011-05-02,10291.828559408372,-0.002178857853565752,0.016185971988302406
2011-05-03,10289.237071801053,-0.000251800502929056,0.015930095849486348
2011-05-04,10283.861803756665,-0.0005224165802457659,0.015399357123043966
2011-05-05,10259.236699675157,-0.0023945386034370797,0.012967944164507639
2011-05-06,10270.75687157667,0.0011229073116012511,0.014105413275427692
2011-05-09,10289.066410571559,0.0017826864391619068,0.01591324524355442
2011-05-10,10284.703529971152,-0.0004240307552029199,0.015482466782953175
2011-05-11,10269.984545017473,-0.0014311530624859792,0.014029155940715965
2011-05-12,10258.277637067942,-0.0011399148555886196,0.012873249041859047
2011-05-13,10266.696028326322,0.0008206437334041805,0.01370445712641799
2011-05-16,10276.11067825613,0.0009170087342444955,0.014634032967545396
2011-05-17,10274.795538198932,-0.00012798033209004966,0.014504179767056424
2011-05-18,10277.517258924947,0.00026489293299269967,0.014772914754768163
2011-05-19,10263.5330489255,-0.0013606603275031492,0.013392153508236637
2011-05-20,10285.35078072449,0.0021257525741853467,0.015546374487215964
2011-05-23,10265.257949457608,-0.001953538746052086,0.013562465296242499
2011-05-24,10266.256803313287,9.73043113574601e-05,0.013661089293945938
2011-05-25,10272.353829813921,0.0005938899267226017,0.014263092403988376
2011-05-26,10286.587052911684,0.0013855853617943392,0.01566844049783156
2011-05-27,10304.29447035532,0.001721408408109859,0.017416820691156465
2011-05-31,10327.111274184792,0.002214300444840056,0.019669687209800557
2011-06-01,10342.120883328957,0.0014534179738805442,0.02115169346061241
2011-06-02,10309.862442195183,-0.0031191320907660858,0.01796658644399929
2011-06-03,10293.369208744287,-0.0015997530077019873,0.016338091335595273
2011-06-06,10273.035448437942,-0.001975423196621695,0.014330393494360827
2011-06-07,10284.24909121602,0.001091560798593516,0.015437596788721253
2011-06-08,10289.242418717648,0.0004855315597025456,0.01593062378887078
2011-06-09,10286.104439604505,-0.0003049766917176955,0.015620788628212923
2011-06-10,10262.43022863058,-0.002301572097865745,0.013283264159093866
2011-06-13,10261.90137607214,-5.153287736514578e-05,0.013231046756905895
2011-06-14,10260.183747252107,-0.00016737919778075927,0.013061452957133124
2011-06-15,10266.511766925974,0.0006167550045643733,0.013686263678175603
2011-06-16,10289.442325666092,0.0022335296798654536,0.01595036203417277
2011-06-17,10294.635834946657,0.0005047415706496139,0.016463154415607972
2011-06-20,10277.595027208878,-0.0016553094262869994,0.014780593374630335
2011-06-21,10306.922375212222,0.0028535224364945044,0.01767629256594394
2011-06-22,10283.723712085726,-0.0022507846942058096,0.015385722342980301
2011-06-23,10305.073611854288,0.002076086480568451,0.017493750913698758
2011-06-24,10288.626270481489,-0.0015960430747316012,0.015869787058970353
2011-06-27,10292.274007965341,0.0003545407703571257,0.01622995431585683
2011-06-28,10283.60892574852,-0.0008419016254440637,0.015374388665493344
2011-06-29,10265.449282944703,-0.001765882282663278,0.013581357022278917
2011-06-30,10275.96600712188,0.0010244777298398233,0.01461974854992909
2011-07-01,10308.54099894852,0.0031700174761246647,0.017836110884453582
2011-07-05,10336.957132211903,0.002756562084419212,0.02064183931587027
2011-07-06,10347.96650551987,0.0010650497208370968,0.02172887362190834
2011-07-07,10350.663870041417,0.0002606661434503277,0.02199520374704722
2011-07-08,10368.853996826521,0.001757387450070036,0.023791245292144048
2011-07-11,10374.076089219605,0.000503632551358324,0.024306859889068777
2011-07-12,10387.442923280883,0.001288484289716063,0.025626663185884135
2011-07-13,10412.348389959383,0.0023976513625580953,0.028085758352347723
2011-07-14,10384.25217195177,-0.002698355544336728,0.025311617446243995
